3f5fff33351f4c42b354b204701c6f64	1
16735fb398434fdda880a826b576241e	1
a0055f8582b5414eb0dabc46be8da38d	1
61db87096fbd4c5d9341a822be603dd9	0
e7189e39e7c1438c9da3863b91368089	1
fa03c1eea3f24881b1fa332bb12bc017	1
5b259097ea064f008177347e2e8554df	1
866f2c7180dd4186b5df5e90f84f6483	1
22fd47d2dbde49d68118503146b54cba	0
115934a1fdae461faf69e3e342b64e01	1
7802a0bc4d7641d19badee3ed8b1a6fd	1
acddf46284af40b6ac3cfc4de8d6b006	0
fdc1beb75d904969aecc42fe3d6b0e5a	1
04fda43ea9df458395aeec5e3f5280b2	0
57a35f11f8614cc6925a1506defea802	1
8ec51569b6fc487684113be66d2de499	0
f72debb543e24047945589f43b006631	1
1684b3e2312746cba29d3795ea3a15af	0
eba05201f43f4d3bba2025381b8aa27d	1
6d125a730c904e6f852254d2fa288459	1
34306d4207924c838dea1a85ad00f80e	1
b73395d7d3c24b15bbd4effc01aeeef7	1
8b5fe2aeb3224af6a0d8fede3e5a4a2a	0
48e17a0d367b45018b1c0fe5e6fa54e3	1
efb58fe2ac0e4363915741fb5557f493	1
400394a2fa8d4230afbc5e045e4c618b	1
19da708c110841f9996ee43389045ab9	0
85ce92c129684dfcad3dfa169a29bb3a	0
f6729d5bee124a03bf4ac7d4f9b5124e	0
89ce6129f0e24f6a957771745a2008b9	0
c7ca52b27ad74dafa295d74aaaede4fe	0
80faaf70f5c5436a94d48f9c11dbf614	1
a55eb8ae96d04952a6717cc4bbd8302f	1
50a35b382b2f41759b8d30d19b4557ef	0
efc6e9618cb14cbe9cf5616d602ca5de	1
f81ac0e59f584ccfb8d8162be4f40e80	1
82df304c5746411a999ae052e61f9a28	1
d785e90ed43c4d2dbbdb05874ad328d5	1
7eb6a5c74e554ebeb558c4f8550ede2d	0
3233285184ab4c5fb5ef6ac594f3e5dc	1
ea763f97e576480c9036f9e6a35c6609	0
dee4c07ce2fd483ea8cc96de6dada715	1
7d5456f7e567448da27a02f5b8b365d2	1
9398813748814b1490863058ef7ef1f9	1
96659e68b27642489ba7b5ed01bebc36	1
b69ed6a5b83a4cceadd13ec70985b409	1
a34e2eadaefa45c6b778ff4dc479f751	0
6b88dfbf7f554223bdfe0d07d4b009e5	0
555fbf5128324b91ada920072522f85f	1
f3ba20fda03440f499fe9e1d06b6d888	1
1bbcfa9724ec403697a6802f74260d1d	0
b14d4a6458a64789b90bcadd0b3c3102	1
fbea4162bd7b4c028a29d3f9018d9d7b	1
a4bc3162f3a34a7ea1f008f91b7a2898	0
704bcf3b382742918e341dc2ec6c7667	1
87555c98c6ff420986cdbbf4f7c2f043	0
0ffe21411b3f40bbb870e1d9b3ef431b	0
de7863e3487f4bf9873a145b45f92ca1	1
13cb13661e5b44e3b64114d17014e444	1
694f3621e7aa45d7922b8c94869fb360	1
46d2a2ac088f402fa80ffd9ac5c6294a	1
4f90fc583b49497aa2a20ef03e34892e	1
d70165008dbc4b5b99ea53e334d8d796	0
a06371da82e94debb10d2a13ff5326ea	1
f75ca747fbff4fe6993ee4ce31b8edc7	0
534a8c74ae9540e885401aba3f3cdd48	1
f753df6b5dc04fae992ca60307d23b95	1
8c1fac64fb274eb586dad8b121469667	0
c63e878469b84841a528ca9114dbc9ef	1
bc18a36b6503425c8446145f6f2f0200	1
6a90daa2ae334619af1bbd984d5b19a0	1
75aba348cdf84802bb52e0209327d3a8	0
bdc69f32d41e4267a4af883134eb7df1	0
e36e936820434c8f895ebd8915234039	0
4b1d7a48831043a9a1a052611091a364	0
c44e0d7b56764abcaec934845b97f89d	0
1d5e0d9191f74db283dee9446dc1a5b7	1
5e520d5b9409461db14586d261884761	0
63b76f4605ce48789f6f0cc672dc40cc	0
3a2bf8c0bb014e66b95c6e871a779943	1
7af73f195406417abc29cd440c50c1cf	1
1ddffc4d76ee4b9696c8d4e37204a973	0
1cb2fcbf35f64caeae3c7fd32bbf71a7	1
98274ae8eb9a4e2ea37f324474c440e8	1
4cfd4c879c5c4044877501d5f2ddba71	0
82c58b55971046d888c4b08c852e6cc5	1
6283248ec5594ea3b267cdd64abc92f7	0
3d6f8ceefa744d5d86af982ecd34bcf8	1
10e13c9926a141dca74e4998c4d36901	1
aeae5247ca1647de957e29e83da52cd3	1
a505bd327b18442a8302a96564ac05ac	1
6a3c3afb675643d8b2faf3af937f63aa	0
3a09bd73831749b4806927c1759baa02	0
bbc623cf5084436bbab4635b4c00ea48	1
7e90977be8024d839cf1f30102f33bc7	0
02d81ea7dfd446bdb7e7e06a076e43e6	0
0a3126dcc24f4a06b8d27b8a92e6b674	1
01c6fdb6d7d54e20a673a22d33a5a8d5	0
6c171a6af3a9407fb26f23541fba7c16	1
bffcc37067d24f25abfb595ee9a7816e	1
ebe2e14034ee448087e74e5fe46e97db	1
1f9f4cff17114fca95bcf83cc8ca258a	0
1808145e1dca41b1b78bb605b2033db0	0
817a6d0f30f54caa9a93cc90241bb041	0
4ffc54b53f12449b8e4460d9f26cd058	1
5cbeba06f593441c94653b61c58175f5	1
22d05b5ce9924e56840619df310c79fb	0
90b63080513d492ca0241351b3ebd238	1
7304a75078e64521a9da9918cc18911d	0
a8ed1aba4422467294bccefd501d688e	1
4e8bf1779bdf46798bb03dbf981dfdca	1
ec227903329843a9ae44aa3614fd00a9	1
18b1e2a389ff407aa45a73cc2d1b82e2	1
7785dfc547ff495394d5033d072e6660	0
ed488b6ed5c0422ea9f024ef988fdda7	1
3db6ea1a971a456295ad7195be285fc9	1
4280757ef1854ebbaf675dfc1d45960f	1
645553741b0749a8b3144124d8a8e391	1
8f92cddef97a48dd93351f97327de01f	0
798c2d27d3c3441bbc1ec10b90bb9c5f	0
8f601b789b6f4a7397593968f52458db	1
c363c645767f491c9269ec31d9e30bbc	0
3a8428f4d9514c0fa18fe783689e0c64	0
063c22d138fe411ab3388fcec54a2590	1
d3202b48c4974a7b9da5328778f521ab	1
04a3f14ed1244fed8248ed86aa8a6fc4	1
9969053acd1b48b7b6871bf9019f87b2	1
d65438e3ad6d44a790c86a8570bc9421	1
c32fe956d6954a00b8d370c36de019cb	1
92d575aca33b4a2db6d54471170b7a3f	1
2ee20494742848368e3201058f742a8d	1
4b21f19dd35d4c0f81c4b04463bb0606	1
56f214ec4f6b47c394641305bbea916f	0
8a417e96ee8c44e98f8ff6b513906fe6	0
001e05bbda584148bbdb10dced7342ad	0
d4bab000b7fb4c2ba9f435cdab5e8799	1
6f309ec388c24672aa68435bdceee713	0
689afa13b46f4a65905f8d72e1de1e41	0
0bfe6bf756a74f089a0ba19aa70cbbc2	0
62b64cd4d63f4be69fece1414baaf487	1
992315ed9b7943368b52138341978edd	0
9be873bf6291428db6580df4c9e233aa	0
f390fa79ffc84ce7b7e86fac127ef08c	0
aa6d3b4c33334d858982c7eede93f798	1
985370ee9531469b935830fc4f997929	1
3177664b335b4efda15b27b68bcd15e3	1
15c074ca693447989a5d6defe337373d	0
baad30f2090544c3b914f6a7b404e06b	1
53975a17128040e5a5a28a4a36122931	0
a97d838fca9d49b58b891c882ac12b88	0
f14bd5e495684983889ab3833e834b79	0
b375ecc59283430884621259392be941	0
245775db02544ef6b5d5cb0bd12c9121	1
4e4c5656845b4fbf842100c5e668d037	1
1f65b75d23e44241bf30a6ddc60350a3	1
1543ebc05a43464297de6d86087cedf9	1
0d07acff1ecf4a90974def6ca46d0aa8	0
938c1a82896243a4a9dad26a59227779	0
13c88c148c674d76a3599ffbc148956c	1
bc81cb0c69bd4403af98fb874c337113	1
00169692b2d54ea090541285d1740bcf	1
5ad6875e0b164099aa560d5910a3825d	0
006a5727f7be4b76acfffb20cdc1b1e3	0
09e4261ee54345c1b34aa2dc5af15de9	1
c5fdd19afb444ee3a3f00939f075e2ba	1
c0c2ce551aea486a84fed84573167039	0
4698937f90a144fc8864f65e984ceef6	1
2b4f407e53604d83905e5341fd20a8fb	1
4983cff0994b467097eb104268b4351b	0
5e6c66ad50b74e15b8fc8f9e9c338548	1
e72146cdd7d04ce48af631f8ae834c2a	0
bd238413bea54759a85a9dae07f737e0	1
bed1db59e34849469f4f0d9effdafd64	1
51c4e30f9a6b44298926205f92af5503	1
3164f124dd7a4e09a75707cd746eba6b	1
755d445ae45f46ccbf9af5fff2289cc4	0
3f1ff429fd794164a76e0f7d78a09dc2	1
14a763848f294804b2bd5374b6ccf8a0	0
40068951ea4d450e9ba202765e061e23	0
2e483fb079a340da8981465457e8259e	1
db6f0a2700534ae1b7f7932ef9a35860	0
e6b26521dddd4a139471f36677afb076	1
de91fb23def847a8a8e1e4e7065186ab	0
882d0c1bdfad43d0ab78f3fdc010cc8a	1
37d3814b6ced44789f090adc2e5a2c5b	0
7d2b0356cfe74c64b2863f01768f0c95	0
28fa6064d8f14e1cb08a2514f2f8794c	1
96a11f7c287b47f785145aeecbee46ea	1
a323a1cb18b84135b9d4889c1dc0657e	0
6cb336286b12477aa6d7965ac5cd4a3d	1
96960bf39ba0416aa6542eee62c2df1a	1
3424b2948f1e4c4cbd26ee3cfbc3ae0b	0
9f549c3ab00a45b781ae4fa71aff4adf	0
65015a57458044179ecd62be77a12d01	1
87905764650f4f9f8a4097607fa0e989	1
74f864002b384f46838967cc3e012d95	0
e2496ed83b3e426eb0b99d1cf58ab640	1
c70e18264284435b86bcf4c68594dbb3	1
5938ecef6987492dacab13d4ba31a720	1
1086d051be394f939d61332eaeda94cd	1
428a442b7b90489cb6316792d83e2354	1
7a8cb8662c4444b5a0fff6075381918e	1
5382ff1a96904d3c87472e17f88b5f8e	0
ddfb64ebf9f34bf7bd4aaec197c13bd2	1
cd3af10f52fc40cbb20f3530686f188d	1
20d0dae3aa5040158fccec5d3e6eec2b	0
6b284b0fd26a4401b9d92bebaa6ffd2a	1
cbb1a9f0fa4b4926a4608827279a4fe4	0
8e912f5a47bf40ca9a5d1d5319d14293	1
1bf19ef4f32a4b179e4c9e54f76ccf3e	0
2721114ede55439cb5624552c5de21ea	0
81fe9d87a1ac49e7b488a87fc70d574c	1
7101e85cfe3248f39049313ee3e9caac	1
d0933aa08815457195c5942d61f74d67	1
ad34ffd3a0044854bfbc48e52f3270c7	0
5ad84445317e494d8002c9a88263d125	1
9dd48c7ebd7947fc990662a67d181989	1
c6b61865801942d9a5e97f80de7d786a	0
2b93dbbbd41248e087fcf842780a8463	1
c3db5640919a490593a516f185a79a21	1
9137199726274324a8fd4105c736a48b	0
32958071d33c4150b48755d578ca517d	1
1570d6cea2f946a5b9f964c6ff0e041f	1
40415b2f97e1479fae348861c15b1a52	1
2b0b9a12c86a4341867a21f4044f86db	0
cd0beaffd4484222909f5cc0070a090c	0
0b7e2f7766d64476ab6cf35c7246a505	1
efac8f4510c44b0cb8725e7cbb6aaafd	0
e06e212e3c7a4500a08e96c2a56e8a4b	1
29fe63657e524dc087b60c240c70bcf7	0
899d759903674547a435e69e85912b41	0
7dabe08eaa3b427eb1b32717cb8db597	0
2a35f362ec1e4eacacb63fdc6700ed51	1
293fd55456d14acab4a6017eb29b70f0	1
43491ef7e9494861b5e73c23dc0acee7	1
1f319542c5d14569b074e88e3794aefd	1
790d12f6ef4f4b3cbb22c22793ccdad9	0
45efac1694f6467ba6b036144a9a77c4	0
600d551c7baa4a4bbfdb66bf7c1e3809	0
be275e29a2aa4d85b2391caae543b40e	1
7cd317272a6b4287a68c96bfb7a94362	0
218d324713874f28a368f200caf70d88	1
600e6ac063534830a4696f4edefcbd1b	1
31740ceb25ec4c5c83a787f0ba925e1f	1
9b1c959f1a0948cf9690bec32700bd77	0
8e8ad37deb8349f6a8ee42cd59682879	1
c19bf027c7dd48f883a83d6ffd610d6c	0
8719de5cf51c46d48b948c789cd3243d	1
a80675fc10044b819539a071aaceb858	0
5fc6a9961c0b423b9a56d862a3b98e7a	1
760eb84e6e744c8aadeb742a48e5df57	1
c00e82e1fffe4adea1c2c4adbc67cb74	1
a7aef19eff014b92b4325d710db5fc38	0
4528c98f38d44ae7b501113c3c8957ce	1
34612629f37647b090d09f903465181a	1
9eb717f2f6054f4290ace72afb6d0d43	0
5b4ec30017524c95bc143a6274e0ab7a	1
4f5c9fd5a27341e1b56265c956c8c460	1
c03fc38c79a74de3bfc13f2313c62287	0
d7136cef72c842078f999a1b45f8f8ca	0
7a869367d4df44e1bf9f887f9ef93f39	1
9127d17e964a4f9a9ad6c87dd31f9542	1
1e3c19059d544973885d0f1182b5461b	1
9374a6a5e31b439dbeabdabea6fdf829	1
6ac707c504634be6b0795dfd5e641aab	1
90674a8c2cf04c1599ab142289c10bab	1
ba271920e537429388e139f2b1152a77	0
97e2a962a14d406ea5baeb3658d7a976	1
3b86208bd3954390b8144f857d962262	0
549b0cfcf5714ec3afec7eb63a2abbad	0
e32ee082251a4bd6b80bab7a73353ac6	1
fe251afe82964570aaf1ce7c3f2eeacf	0
c3e588be11574a5fa455cc04e43ac81e	0
33b1614de8f2402bb2089a24bdcdd7a9	1
dad2c71fa30844619ec0c8a687536fe2	1
4fc99a2d19c64ccfaa2df1bdafe4baeb	1
4cd9497305444c778c2b8007f2c6db6b	0
867aef2210c741f0a8720ea4afdf498f	0
376a2f56c4044784a330ac338fbdfb64	1
6ef24c5971574180a24cb9acc56033ed	1
5554b9eadd664966bfe6749ab03c441b	1
e6ff3648ebe544f688d0b41c6fe92e83	1
43a51f4f7eae4cdcb0405482f5f6ad1b	1
f5f6b7955cce415f90eec338f9e11b4f	0
38dc5ae09c104451b9486646adfe64b5	0
88850a0694844b36b8678a180d83abb9	1
eb2bd92b2d0f48dcb869e20d8434696a	1
555dde333651477480cf0b407df9ec05	1
4b207bb857e84fbca5929c379d755382	0
375cb7a451f94a4fac8f3073fe1b4bba	1
d44769b4ec75417e8a056a4428e787c6	1
bbe6f4168778475d9dce8ef250ff2f57	1
c864a2f1b4954c38a9881d456c711b1c	1
6d69703ed14347318253fd359412ee57	1
f5c9247275c34c5ba1824a51ee57a7e9	0
d8b8ae2e86b447f094c96044580208ee	1
e26f246cc4194cf99a97a039b41b312a	1
91efa5ccd19b41b689966c63db5211e4	1
6339d8c94d2d46f690fd2dee077a5433	0
da803a5a19484aeb8de9ffbcfb15c26e	1
11212a3cdff241b1906a60903af2433f	0
83f6a9d773d247528f26eada50680c79	0
012c02408b664a0bbf5f4ef56048a73a	0
599aa5a4ee8a48d79d851847f894feae	0
983dfda68e864fe7be299f92786952ff	0
1390b2f19e14440493656e5f5787e07d	0
b5d3da30ed784c6a922afa974515eb7a	1
866e26e0b98f43f9b1317a82fbf62d13	1
d8e30207000640f98c1d30e268ec44ee	1
609d301b2d02452abb1a30d5bdf6aac3	1
62b6ca62f457464aa6027ff0b9d13a03	1
0aa255ee810f4cf08ac44d0bea0f657e	1
0fd6a6884fa14ee99c4c6f15084c458c	0
fc7685b753bb4605929458d39ec74b8e	0
8e8fad1a91ed43fdb5f48f3b208283dc	0
c4c57355b760436dbef556efe0a017cb	0
302b8a12b32344de90219cad2120370c	0
06f92c34f47e4748bf29e7c2ffa02100	1
f789d65054cd40bfbf7edf394890095c	1
5a745737940a46df8f8bd954009621be	1
38cee1f5781740a09d7fc44714382872	0
5d0a475fdbdf4df3a28c840236cf1cb6	0
0693022ca8de45c9996749a128e9a85c	0
88295eae049c4767a8be7793f562b528	0
a21f0e871cb9406daf23ccaa1e1054a0	1
aab1d017a38f4e1a9fe05c43f88fcc86	1
cbce3d93c86545f6afae3cf39436e3cc	1
8aabf128b90346299b5fa1bab6bcfc14	1
1080597e78704d0d82741b47f5d4c043	1
6248f89302154a688da37f5c992c28e4	0
baca96c58b224340949e0abec0d7db50	1
554126782180497eabe8473b1cf4bd6b	1
cbd61006ae664fad92ad4d18f471c019	1
1fcaa912a8c44ca38a6cae762c5bb8bd	0
d69603d39b7846d0ad97b3b9b4e90a76	1
7a8051070e4342be868d44481a873d10	1
e603bc132da343d5b6e51ba8d8bbef03	1
87d48381903142f0ae352e19236c2b16	1
ad63726d02884c9e99f14c833dccd01c	1
e28b43bf9b8f4bba837e7a4015b2b1e6	0
074dd8d9599f4979bba02499759edc0d	0
4ed3d2f2ecb14404b3352216d133a56b	0
c6a9f7d499b84b09be073bf7f22a8c4a	0
148eb1916030491b853f0134d4b230e0	0
deef29f0248945fe855173c264c25a15	0
4bcf0c54ef7846e2956e39aec337b6db	1
93c06b591e5e4ccebb54b4414515e958	0
5188b1c33abd477486be0788d689fb9c	0
494d6ab706d247babe6c204c03cf6aef	1
8db33c27f8cd41f48c583927f8132e98	1
48b5e68d8cde4c1c8044c025d414b1d5	1
be9a5eec84144a0b897d8ddc66176021	1
283cf815333a4a5b8b0d91cc5517efc1	1
a952cc6a074743e687b718858a9d3ae7	1
f39bf0fa9aec418a911e4e6b04bf751b	1
d2ce3808c4a840d3a2705c9fdb3b4bee	0
82bd7be9c3ed44d2bc38583d3f929171	0
9fb9706145094f098f2156bcaf012be9	1
7f4cddd2cd774adc84c2d4d61f91c4f1	0
a12c3495f1cc4c02aa1216f3696ea5b0	1
415a16f25fa04aa7b9e58ff506740da8	1
b441550724284a808d73dd571435b1f9	0
94fc58de9b4b44e087a4e5ec3ab216fe	0
b43ce3efa2fe407daf938d42fb364ea2	0
2f38535b9e4d40388fff81b1ffcfa548	1
2e2547546a6044259761bc0afbb3a4e3	1
aac87819a53e43b097c89a4d1cab0657	0
c0955311624a4ab284e079b5b1559c8f	0
7cf887c0f7274e698a9a7be307b0c053	1
ace598ba20cb44f2afcc9144f5d69c44	1
ba227f9272694dee84365bdeea4e7380	1
05e012e2b93e4b3c93bbf60b045392e5	0
b34a50c6feea44bea9a7e3609be5df2b	1
1284eb47bfbf4f549a05a953aa2d2f90	1
7e5dd1f011e44417802eef9ef19723e3	1
ed989c31ba71464c845d8776870cad5b	1
391dd0814e6e4734878271683821ffab	0
37b9675d580b44d5b5dc41d83e4c250d	1
7d21eb9e523d40bda4088132a621cc30	0
06898b30710f475199aa573014cea075	1
c17c6dfb13274a878a4b24f7fe59d37f	1
6109e16778404f13b74f9dfb92915c25	1
74a2f6271d244b1e9b1f0887164d48cc	1
8eda48f8a54d42e9811aa40d3ed8cca1	1
c53cf7bf001a4d86bdca0a4146e1390e	0
210523c9d03647518f0fbdd1281d1db2	0
1f8a258123304aa79abfd5cfee7e4d11	1
e6800cdf19f44dafad779e2586224a7f	1
5a36914533ea4de3a890b72c75255b93	0
28e42abacee5481c9062001045223147	0
cbc3a414ba2d401d959cb8a3c3961262	1
e0dba04eb7b4465ea82f6a5afedac097	1
84ab3bfff7cb4d57b9e4786ae95e9af8	1
44cfaf4360c74908a17f4d8d2fee6a53	1
9a7a7e9ff65242ea82dbe5b11e9f69fd	1
a6d77809ffd4446292fb4b126d498456	0
084edbeb00434d358fe0f4df3f5e6021	0
61723dbc4f9e489eaad38834e01c5e59	1
bedc4a4210374e98851dbdc1830ec750	1
17071bc26e0e464d886a5ad6e913a0c8	1
4e68156941c240f48162a543bfab39ee	1
966823d4d20e4497bd82ade80518e2ec	0
e31979a80c2f4c3abc9ef2c6d1d015c0	1
64a538e12a984a1eb7120016b9726cdd	0
cb8da9fd2afc45a2803a3c1e6f416cea	1
dca554e6e0a84a8a9acae497c43c11d4	1
83521ecdb8e4436c8ec7339d9787c6a1	0
9e559a6e0f8b4d9b8c4d6ad59378e6d7	0
7f246d436a19419d978a2dbb68448b9c	0
178206aa39ef41ea95cdd4af9b0442c9	1
2dd3d95c987743ef9cba907271223ea5	0
466a73df9a514e7ea020e211b7369ea6	1
89c53ce489a64554a3fba5a4005c6500	1
153fef8b5fc14e77a328c84dc47fbbfe	0
ea88f7937fcf41d0946d6a663247dab2	1
629afba72e6e47d49a2ae88c2d20a46b	0
caca38e03abb4555a36eda40bd113a77	1
f8b161b4d4bf4a05bf2375d261308aed	0
cd5d602e4b5849bcae47eb4e83063e24	1
cd7f530244764a5aa232df7aeae7dda2	0
f73b887239184842ae63e692b981f7d0	0
c4b452151a6d4987b5a4e329e90da937	0
e2701a2e5e414289b30e64e338591555	1
fdeb53a21e2941dda7f79d4d54d96da1	1
99021c93b1e84ebc91f8e6f18cdcdfa3	1
d515a216be26467cb3691cf574f1335f	1
45bdb493d92d4b79abb3dfb9e9b95f78	1
b075c5a13b2c458caed879cfb1bbf71c	1
8e4ffb6f33a74d09a439c8a45ba1726e	1
a9a9b60c82fc47e395cd1af6a28b358a	1
239000bd039e4c0684d17297f17b10d3	0
ee41843de54b469d81ddb5a7fc06109d	1
8b026286f0a74ac18141c1d5cf8d512c	1
2b702369e70d4e65b9480deb949dacf6	1
99e08f24447844dda05bd76fef46afec	1
f0da0fcfa6be4306949012e0a6dc03a2	0
b7214dd2c82d46088bfd332ce78950f5	1
0c3fc08f04b1400a96fae2d86ef16eb9	1
dce65fa5d1c244aa8faae7fb9ae04c3d	1
92e07efc57c645298157ef1ae86408e8	1
1f004d22626d4169937ff3131b84bec7	1
5e10477677d6473e82b5bb8efad6f193	1
a6c58454b4c64a22b767b0449a4de0ca	1
faf2829151e341d599d4165ef7a9f11b	0
158b77192f3f4ea89b3277fcd5a66bc0	1
1862afc9ab994692b5a11616037a3d84	0
c46eba2d49e946799bc9fbc366d56775	1
01f803708d68401fa8b4442973585c89	1
eb4d8bde1c194e4db4216d05383180d4	0
a12b7a7efcac40eabd900b685fc0727a	1
1828dbb6b69c4dfdb0211e9842f9c2cb	1
8b414805faaa449d95a15f30c39e0d64	0
06721d2c275e42de89ba9037a42f5d55	1
19a5a8e8372e46c0b2dfdce7a6aa64ab	1
52b7e306036b4c84a96a7fca0af03f63	0
6b8bcaa5c9ea4499b085155f511c53ad	1
a75658b0449d4ca6ba0caad87cb230da	0
45dc20f1961749528ca77309b2145dbe	1
44d530c34f3247c0be02d41b454b3df4	1
3dbfbf95858447a7b99db515de04347f	0
6a4089d016484bae868a65bda715d839	0
6d13dbec30884912b09472677dd90cbb	1
1ee791b2b40c4253ac0a48926cbfab94	0
859c50f51d9b473793b821f75de4e8a5	1
f3961ef75f0f40eead9c9c6d2b1b1712	0
56b84ee6e3ea41fb8a2379b96b8949eb	0
561f9ddb9bd44377b67a3c1972ffcb6f	0
044ccab80d7b4aa09d8632f46345a0ea	1
1c50a179248545b1a0e954808938a018	1
5cefbbec7dea4aa4b2300badf004135f	1
afc3ed620c624fa3b19fb6231e6ad711	0
2a64afcfcaf942648830f4b869688c98	0
31e740e488f641c18db1522f6349c701	0
be9d5e4e1e5c4b348a19c2b17a1acdb2	1
9400ae875f7b44deafc9415ba4797411	1
e1d888ee7a65466ba54fe9920ecbd392	1
5cbde9205beb473ab76d580e62151645	0
0a2159b94e40486f9ea982fa4b916e3b	1
45ccb2aa5e73474cb985b4c9b58d1516	1
c6b4759a1a3f46ffa8e1228f2c40f72c	1
863fa43ee2354b3e8764dec9f27294be	1
68a33192b272413d8fd6cc37d229aa3b	0
8824d778eeb0499ab25ca32c263aa862	0
947038b9a5d242bfbf7678f6efaff354	1
f95085dd958948bc96657a467e4b7bcf	1
970dd4879ca443a99c65d275905d1e4c	0
91d650c6ac9e457b88ed10927012d243	1
3a060ec344ac4684b1243f3d7a3aa909	1
46865d53b32b4006b99221b56747ff92	1
1fa72f70ff8c4765a99f0019047f691e	1
14d7ace27577438387452715a41aa141	1
c58307b3f5bd4927b67227666c0b82ab	0
c20430da655b430fb21bb42835457c97	0
df034eb5697243ceac4215776bc95b44	0
11ccba998d9a474783bfeca0a86c04dd	1
f6c654cb5e22498185cd775b20226760	1
2d9b1fd2a97e4f62adf1c35eb1fca88c	1
79c91de0e7de42e3a74c1610bf53289f	1
1b1f61d435b34929abc785eafb941afd	1
482b4d03e8b44aeabadcc3abb958f3e4	1
802e7526fda24f4bba9aa2b667686f9d	0
824dd045f0a34aaea46f1a56901fcc51	1
381cbc36dc734f0f8a98915e7d1ff534	1
c5a7e081f5144fb3a1aee795fe54154f	1
bfa44b5c25fd4192be85abf5ef62ee68	1
bad330d6f4b14f5a825c7e65970d63b3	1
dacd7db8fe8a4c10a8ca20b56c1b46ce	1
f0c99918a2c84b5981fde909544d39b5	1
74cb387976594e118732b3f4aa36a31e	0
3acfa801a8e1480e9087fbcafabde350	1
aef4e72544a141c5ac8407b09d48c658	0
1692d10462eb49de849a1af98ecffd13	1
eea55502c36c4648955d8266652a7ad6	0
2ad84974f54b4d708b1ac12ee261118b	1
8f2e967ca29c41ecb1b95f1cf36fb4d2	0
768e0e9bb8364a92bb1f981aa1704859	1
90f79c578ae541bb9119637049ea4c2b	1
14ad2b40b75247429734a01268cd0b37	0
06f7ae292eba49ee8f805389e98eeb73	1
7b98aed75034409a801c2289d837a89f	1
9a2528b7f81048bba0da3e688254cb41	0
4c79e0107c0b4267845379c1f8519bfa	0
54f14a80079747f297e587d79b87bcbd	1
896ec0bc5fba4e28acd18bde9508f289	0
17ccb14b5f2041309716d63f42b31052	1
fcf763dcb1fb4364a67db8bbc01021c9	1
1116f780476146d9b2d49d88cc6c5538	1
6314d3f713b04ea298aca886096970f8	1
476b18086fa74b638c4c1a66c61ed696	0
487f63430e3540f1af323e8de9ce9241	1
ae217c5deeaa4d8a9864be023584f372	1
f8c5f84ed27c4b5590fa088998c3cd6b	0
c342e165a55c4261bf94bcf3eff373f0	1
86ab61a768e548129c22a7b51602d33a	0
b598f5e2d96e4e2ab339f83e785f627f	1
31bc3bc0d95d499cbf771f64471661c0	1
eb4112b77303483b8dc5a87570660e15	1
a349acfff6394558950edbfeba4e36a4	0
6e46136c86cb438083e610d665df15da	1
5e9bfdb9502f4f20951a5ab68efb2916	1
0064059b78f04a03bf91748180700a4c	1
382b1dd2a2d84d2b8814da892eff3848	0
cde5757310034d5b806af99ce8bcfb5f	1
f51006a731b8472188a69b7b00ae7e93	1
f1a1049d1908424da83ff0de71c6097b	1
5a857d5162e2412d8409c66ee7c11048	1
8ca44c4f805a4cb2b1add05cf52a8e47	1
50198c3fc7094dd5a6973761b6b83d96	0
935d1409674f42c1bae8d1a8e47747a2	1
85a239b7a9cb422fa58a5c436e49930d	1
4957ecdc16b94cafa9fc0ec69d39d5b7	0
24341ddcc149408680eff4414987c776	1
7b1753e4a1024e47b7115f451c199411	1
5bb32c8a078e4cdba255533ebf4670f9	1
51beabe73eb8405ca71ffd6a123ef54f	1
d9e771063e574dddb3075c9e9bb121e6	1
f9e4b730a5104ed4bf3c3158e4ee4a43	0
814a3cc305a14dabb391e96a06915ffd	1
cf263e10df954f3aa948842fd2e192b0	1
3425f28ab9c6434a849064794276b95c	0
5a1af9b9ce5d4fe2ac94a17ceb0a5813	1
04de99935c834ffaba2b842ea8db7329	0
648105da040b49d98473fa198742aa62	1
a17f86fa4f2342718649e5046fee0dd5	0
fc8f083b66ee42628878244fafaac6c9	0
c5a8aa50303a4f949b74fcaad2b18ee0	1
2479114bcd5c485bab8176f9dbc56309	1
9fe4750eb6324cc5955aa3c29a218736	1
c4e3dd6de9394282a340c40ba8db1015	1
f31eaa73ed2244648b8637ec764b14c5	0
7cdafaa78e4740f285729b08386ac842	1
f298ffc8f2634760959693bffb2baac8	1
76d44d8d7f304f6889a46338eed34294	1
b83b94664f5c4ab4be10489075693c85	0
6f9fdd6000304b2faa2293a338f96fb2	1
a5e37f9c21154280a6363f38d4767264	1
1b6f6ca0e6be4e299d7e37f4e4688b35	0
39ad586693a04852aa44558c28b54cc0	0
15cb735644134341bff1e2521043dc5c	1
346a951a35b44e6091ec354a8cc6796f	1
435cb11f0bf84ff58c74024df668128c	0
c817600268ed4a2db228a559b89686f7	1
1acfc8c2d6ab45ceb70cabd0cd69dec7	0
3033d5370ac84871b5510ac2acebfcf1	1
13fbc26a7ef44693865dae93d4d3339b	1
57d487dba1d244a4bbdcbc63e2880287	1
1506235f66074bcfb02c60f399c48a4a	0
1287587418e74d8d97025aec90199752	1
